speed,acceleration,steering_angle,brake_pressure,throttle_input,feedback
32.37315412452648,-3.9543215966559977,-27.796718249950732,0.07410542257486707,0.15144552193535732,normale
93.43357137285004,1.364302495436367,-23.51845475215852,0.3754689284665004,0.4327714843418189,normale
12.802119749065199,2.0647572648690113,-9.668361039674906,0.8038145451934468,0.5956798241615295,cautela
7.752258175291154,-4.68413855174358,18.15514077478877,0.4334722327556344,0.08061540516960175,normale
79.7031947352222,4.362122462436899,4.3229186021580475,0.9971823539029504,0.9395685890251657,aggressivo
81.09526824151598,-4.480287163485276,0.760063557384985,0.5590592849466022,0.7551336174451959,normale
95.61448522473098,0.41296335301070464,-12.390670607512703,0.3211621526359535,0.5866239182836627,normale
108.91370005839923,2.0906051945091644,25.905223165968984,0.22011132590475313,0.8284386709389908,normale
146.37781191938018,3.7096912374608557,-6.179097525768501,0.3505205342861618,0.08018675681211329,normale
77.4450522451793,2.1408693213242778,-24.774433992253712,0.3725332737595508,0.4768388777331244,normale
48.443470941186895,3.017280830697919,7.023990967068073,0.06871367772396098,0.6300931268616634,normale
119.27792921530555,-1.6054980745719396,-23.169696391403917,0.36957419942677316,0.8286529061182892,normale
40.624837689311136,3.148251137465122,-9.286611431898475,0.4642385197392249,0.7834695600492677,normale
65.84571310584542,-4.198851536153248,0.44471632306853337,0.7227377522388047,0.27706924971339963,normale
11.768457201339894,3.9481665606052765,22.453351481110545,0.656729484721608,0.9408801695592043,normale
3.8026115123186264,0.4759237615373628,-0.38720517959287903,0.7087656552291542,0.12434584143087035,cautela
144.39726220168876,3.172977699624937,12.135525961899859,0.008363681876857099,0.8751336186211521,pericoloso
125.39701807683088,-0.4768171548169988,29.56901033994422,0.21766739958053605,0.9709402496046186,pericoloso
104.3961309140547,1.4357769519652495,-22.110652806121102,0.6616842883998565,0.17715352322262556,normale
61.34294166214048,0.26402660936113165,-13.516108468828829,0.48398936817974714,0.7220660642037853,normale
25.994148010626866,2.3158952175533187,-6.325435464141215,0.005313475668345946,0.040285518777998464,normale
23.46555640066291,-4.183700179694104,-4.690309287670118,0.8044946424318223,0.40542282513915495,normale
37.5364347246893,-4.396479160094362,-5.338735484067254,0.7728095732903374,0.516283299197674,normale
82.38399970591807,-2.5289676598985356,24.456660153393294,0.5484191629935626,0.5806452259096341,normale
107.18938840500935,-3.4045531988681166,12.841958668011387,0.06646332577627212,0.9359372482485595,normale
99.0296065076597,3.717835665922017,6.474312845442228,0.7665150495325846,0.6722506872941947,normale
41.99008454189143,-2.807860126419557,-11.437636928233076,0.583713587731364,0.481277951219237,normale
143.2297920994791,4.758652558191313,19.42742305327768,0.7819599771579592,0.8096750362658893,pericoloso
110.68453750436528,-1.6310420822889315,27.303630689099336,0.7517469923958404,0.9505328209544089,normale
83.15310787671011,-3.178820843113007,19.271896953013595,0.8030020719578371,0.022066148682290843,normale
91.75811193515284,2.8969850714247913,-29.906093688511625,0.5180080664046248,0.9825212722560387,normale
62.94000936416849,1.5870777550087611,8.184082211004423,0.140324518193515,0.08613213906368034,normale
37.15964842517362,-0.018042835468610186,-26.931877113473956,0.6711574733796887,0.8143867792687614,normale
53.39590179768924,0.5536355093763126,-14.54356677997669,0.6204737850519706,0.2803347525514125,normale
113.67691656965536,2.1920177827226386,-26.428517979133698,0.7422531871990872,0.13217965775387175,normale
2.1590232944633803,-2.7154525866870127,6.227727176963263,0.1698810060507353,0.4398556397138349,normale
17.410896076037435,4.963339160567418,11.195394809556404,0.19497519990028922,0.6439565794476135,normale
6.900396303262912,4.747931621467831,-23.13074171604569,0.8904095172193285,0.380951845023475,cautela
6.109320347845521,1.5032568634693693,-6.96966701730123,0.7499777984520708,0.05456540828269896,cautela
128.3190876016511,-3.0045754907085485,-2.6258094626674797,0.9082284887003229,0.5994611396587166,normale
105.54867890700355,1.8022824243129136,-7.856818694345005,0.7587153211639207,0.9024032761106747,normale
71.12607436309878,-4.278015910208241,-22.73849997088842,0.5971553059903019,0.3832153659472517,normale
14.675124097650222,-4.693474977941939,-4.863132588751476,0.6541327370278737,0.21633277763082703,normale
73.74238126752485,-2.423171114887863,15.070682868505088,0.88912792394001,0.4425773459328154,normale
71.02076561708485,-0.37377043260683696,-25.73954012800467,0.5788067545119405,0.04836271104878087,normale
25.980280486502277,3.6827250540838055,-25.189199155085795,0.6323913243283874,0.8204875844802748,normale
65.07774738569596,2.2716906976630806,-8.713722489840947,0.15647671600360058,0.8263408109501867,normale
59.775710159606014,2.4270652119998104,26.5035426971355,0.4739212201161027,0.5880004634296284,normale
92.37751470783247,-0.7450666555192464,10.114358803374842,0.716397111958099,0.3531028889383895,normale
95.26404763014656,-1.5406500745303706,10.72019740035389,0.2709426983163654,0.7997833644457834,normale
6.795601465806678,-1.2896123701539732,-8.284800549728104,0.20225418052453492,0.5546870247883672,normale
56.19189219397068,4.876495637360579,5.619647472512305,0.31382680822441555,0.8259323085500162,aggressivo
93.87898735713546,-4.598908085875175,-29.392128958335398,0.24150062799283345,0.6314587925830206,normale
75.47043878701315,3.670314961224486,8.165762784572536,0.21491263703639585,0.7844054732127973,normale
128.47347617824835,0.7867540857239339,24.797216854574202,0.42485084286808694,0.59856299321776,normale
98.80404474284175,-0.6138458081040952,6.754408100689147,0.9078385138835341,0.4141410682156662,normale
24.440164062214453,2.252576604151365,22.4219156079807,0.5070596467387183,0.9579458599261376,normale
10.585312110064477,-0.13331058575297128,13.438383327965632,0.18792038081532303,0.5411138248788447,normale
96.36289173094734,3.7342323808166054,-22.766495015778585,0.07697166938087407,0.6050895185405384,normale
3.9766965812432717,4.007018640112586,24.1471984371505,0.6961561451379252,0.22048763941474925,normale
87.8663371910195,-0.7827907312654458,-26.013369338653508,0.38279876443638783,0.6256507894272765,normale
141.03453621374365,-2.231722027649484,2.038048352865829,0.8218309465853593,0.5716076494829438,normale
86.32112668138184,0.9235032859336219,-21.47177257239254,0.6595107686407702,0.18483839794702495,normale
58.22548893097829,4.12363345616691,-29.297603356145757,0.7962414505413685,0.059587097353143714,normale
96.49323276635297,-2.893378109943334,-4.677944392341658,0.27194603941844875,0.6043593197147711,normale
68.73793357372749,1.2296658356348278,-12.297557540750624,0.6923589224610581,0.7636922693503205,normale
81.84251839739024,1.3156022009252055,-0.8399703721438172,0.2640619846937188,0.5234013709220082,normale
141.21972131647877,2.33113022415281,4.631993204073048,0.9390684794502916,0.2267726253196457,normale
57.91539567011614,-3.684323148727402,-27.37565566146316,0.6363742815333744,0.6665219766930349,normale
144.17858457358713,2.1582496468208854,-22.61980229257526,0.3245118001753421,0.08010572660960225,normale
135.80259629340955,4.090325206656409,3.5185437870255214,0.26951186229227264,0.4418337048019546,normale
29.368670218394467,-3.2031689112975803,-9.409958809640507,0.1909265850716435,0.1633667583984202,normale
10.404195131274818,-2.6245667507612236,13.750409252966882,0.6946409588937278,0.18445905105988336,normale
15.116700206613999,4.713950940416396,9.137498915516382,0.2187156129979273,0.20229394915820365,normale
2.733273847732459,-3.1902304729051023,20.73626177939441,0.5953032659274891,0.3867070570439779,normale
14.16644411338926,3.5438509336957917,11.549569600153518,0.26463502692535734,0.051150205620397626,normale
102.45101601245352,-0.0772214355196521,-4.204135356591113,0.6619689447938686,0.3977934409290982,normale
10.678297269034347,-2.5276892559682294,10.377997343665946,0.8149397285405392,0.5117074471147008,cautela
47.846344544064195,3.7074990127251137,-13.477129544674888,0.7780252431446532,0.4832942849663252,normale
126.73129664541818,-0.5469474499733451,-11.62119007330724,0.7608513309307817,0.38278410040304056,normale
3.4907903603738797,0.14817353929690213,17.3391095952476,0.18772240569225207,0.8391466080707525,normale
122.17027238834036,-1.4076663060023433,-3.214829015905071,0.08838494698451871,0.1453266924205041,normale
42.27821621600999,0.9295085143492745,17.902820431101148,0.6989488284873856,0.505696743781374,normale
17.724724143248437,-3.3647612741497723,19.345342420096706,0.3683472137943513,0.062041416956554296,normale
104.51057480462259,-1.0891846334823931,21.453740259677026,0.4323462264033473,0.07115567887790974,normale
94.34142701698259,4.694123223352875,24.99811415047244,0.031149092793391064,0.5738658496770963,normale
131.62080202905796,-2.4186656729887246,-4.1408867692022255,0.2595764492750492,0.566018424887821,normale
110.26065657058287,1.567366645412922,-10.86799090073167,0.03367640387446402,0.878033512844457,normale
120.52213955772729,-1.748099357753051,4.931924795646829,0.8791857726012476,0.5578736756600732,normale
42.30518588569597,2.7347312568660067,-7.729654593742346,0.24339668321853047,0.9597910204048502,normale
26.615931566958423,-3.6912633928165017,6.064450008013978,0.557337169573008,0.04869484839992977,normale
112.59221274612875,4.698210450785448,12.335151758629479,0.03897932066113041,0.09800768478074107,normale
121.0252108900896,-0.4621045861636075,11.304301109528211,0.6668473913056581,0.04406586157038139,normale
148.575771300101,-2.6394953665353604,-7.526826778792717,0.32302734575409386,0.18527685033354002,normale
61.89265153671397,-4.265032526699874,-19.98838789807483,0.8979191869576658,0.5412701109416781,normale
55.802712868917475,-3.302420949124593,-4.168239692267548,0.8881181889340358,0.645572181427428,normale
116.46194411129953,0.1977394855601764,-21.444351355085477,0.3252906183617478,0.0455851579486688,normale
51.120531037952674,-1.6299682356871372,23.4058221110285,0.9009608956904679,0.9459708898455993,normale
139.6135988405347,3.2888336588260945,-9.247352355728555,0.9961576734987788,0.842165376650381,pericoloso
128.76191277645177,-0.6911247633819411,-20.732415166600575,0.8254156641239481,0.2966124821570931,normale
64.34910410625275,-2.512857274123701,-28.473134405654946,0.844871347755229,0.07718753022646796,normale
112.6306601687246,1.1714498660403008,8.749343177189054,0.2490087361090899,0.16988707321905727,normale
113.18143111270236,2.067772168854458,8.214139047284597,0.5767023988577563,0.12694441375497267,normale
15.46858032538989,-3.3295809209905016,-9.5637500051225,0.06725591396736785,0.12328377929894685,normale
135.382936001935,-3.3238078371168234,-25.69728666914094,0.09491793682166971,0.5185616886657339,normale
75.78785586717858,-4.6332857306645705,-5.42226630628608,0.9988926120332906,0.2458474424934003,normale
123.96861991616124,2.3640201506564047,-11.326950296196387,0.32663924942591094,0.35813971652914445,normale
48.00744015459176,1.638045276218051,10.627238384100565,0.7481839120488464,0.9895053333843224,normale
134.32848427443008,-0.25369124250186115,6.346754967161424,0.8066650530268165,0.6843142489253448,normale
58.38025181012447,3.441704489691972,-8.1243763081476,0.8580232710072292,0.9489806670470013,normale
1.625647722044754,3.0567015295005326,-16.926446744700595,0.9976282974021565,0.1425565550331156,cautela
135.80729646288955,0.8535436439675212,29.282157969335515,0.24149648525686784,0.38213947483256927,normale
13.693001517920035,3.682712805132587,-2.759902728233108,0.04035082685969971,0.5547318032823543,normale
47.89704563856223,-2.9415878996323173,11.29645414681422,0.411191517994586,0.07675806188873802,normale
142.50929505762073,-3.8808038060227212,-21.566821945298354,0.13008066982894695,0.004187443627957865,normale
142.5910720406334,-2.302503884830104,-0.8646180204361329,0.022425889162055124,0.6704343337969175,normale
86.01568321849291,-4.429131439106851,-28.347796807832072,0.3604268271414861,0.6418195168014353,normale
94.77558182546989,0.3116952800103201,0.32730707462699726,0.7837382510752364,0.41078880999961176,normale
67.26682829674796,4.366056922949614,27.841044427062144,0.5661806912250709,0.48964407603203264,normale
43.98161575470968,-4.6065645933149035,-6.947597220851986,0.31277798921035405,0.4154430005920896,normale
49.299681805487396,-3.778900859899732,-27.660239245505306,0.6543420054927197,0.024005044844888856,normale
100.87776841155576,-0.478009717165647,-28.14265254483939,0.23201818030881072,0.3353716062174624,normale
112.85617941565201,4.338750175279049,-6.720794403187831,0.014381446072085025,0.17708225539728983,normale
118.73685655887728,-1.838438950232495,-20.398503812208357,0.7643533864364274,0.09842418910136874,normale
118.44272141918309,0.07234808688392391,-28.598874220308844,0.6237430848640091,0.9567204338893498,normale
13.680915457303556,-4.584271409496079,15.37281683701061,0.76230262450096,0.5993597250421656,cautela
74.16304570538722,-3.5165679903791114,-2.488619467086558,0.03893801668766561,0.7286562842366027,normale
8.633814002496642,4.866301229588469,-12.64531368164073,0.8371196278306522,0.3153637432661175,cautela
82.42933234856034,4.6511869643604555,24.004990980988843,0.6195262000363033,0.3931471294940152,normale
66.22957520600656,-4.950600190655904,-23.031662387968463,0.5633953507126401,0.23692399389672347,normale
133.15562741374495,4.51811785423239,27.355129737319153,0.6246140481145316,0.09696567096542474,normale
52.6372518828118,1.3911993781550036,-11.16199695735883,0.8644332468683641,0.1790316374415838,normale
17.56005246414088,3.679182945200221,23.30422033852087,0.5869365065589071,0.7975140452964858,normale
21.44875230792538,-0.4526014436614094,6.176572588767691,0.5809503798881793,0.6775458051837758,normale
114.22659475762083,0.15596028579250287,19.60244158448925,0.9906791570657658,0.5469288759854769,normale
92.73270949743916,-0.11153419743079773,29.040789792627855,0.756730167068568,0.47508987286676807,normale
15.168401418418537,1.6686425754610434,-12.695673730875257,0.4422938054511353,0.9224342836561245,normale
12.616020917249616,-3.603487452436871,27.668129124455575,0.7073970000329277,0.0727349477786684,cautela
105.145369718868,-4.700264101273221,-6.6310863058547795,0.3892304716917885,0.28060081323791597,normale
10.914450954629029,-1.9207005840880909,-6.86928571578466,0.228875462483499,0.34993785357071405,normale
123.27900889355344,2.0468076273664675,-9.576773744729657,0.5968518768877594,0.7824258122127878,normale
105.93633407347443,-2.9814654787705166,2.484456440855112,0.9281820981139515,0.9925146201619713,normale
12.202317096284965,1.7343243332491731,-20.751297409290775,0.9291395200154627,0.24067051475715306,cautela
12.725657112778787,4.699120461072704,3.22268912148067,0.3419052781054903,0.8743073341370806,aggressivo
147.99593677517632,-4.060992842105816,2.502288744600243,0.527677466221695,0.8306227604317913,pericoloso
56.14061936341805,1.7260211822512623,15.714108756292198,0.2116358985698612,0.22465739764176662,normale
55.596322060033636,-0.5624978069542887,20.018997716255136,0.9956311094988834,0.3993325801992226,normale
121.91993508862538,3.681422543775053,-3.5735189812545585,0.9811179078679357,0.4096728692925191,normale
142.08728660757882,-3.228502105526141,-11.860005038910376,0.6495089297074473,0.9782206685265583,pericoloso
147.90015957343064,1.9262595222616454,-14.439906160974331,0.8044140596774734,0.18089190137889832,normale
113.00672778884125,3.381152896481103,-18.322569797707686,0.7151001612837,0.799157971104782,normale
56.43893782963737,4.446142194740233,-26.54114506805851,0.5931582190394682,0.3341927141731099,normale
12.525107504800314,1.8324802828964586,-9.453121269917201,0.053347996988897695,0.7308703457761604,normale
116.57203738911552,-0.02825235991572672,-13.785138472153005,0.45476434255266107,0.42001100429566285,normale
83.76063746037076,1.1784724020121384,27.985043151984442,0.6747863021674105,0.57835976311654,normale
63.633301387046444,3.6890498447871813,3.462529575002634,0.6775316138836847,0.8326117733261311,normale
135.9531577642104,0.7060974663882966,-9.163377658169548,0.3731226184223836,0.8041655649838841,pericoloso
16.679622345922702,-4.696129403031631,4.828056059621758,0.9416919866580306,0.8664231835397002,cautela
73.89376564362887,4.309486955069778,-21.64819791925827,0.167357032236781,0.05961732534465902,normale
1.7030467151128603,1.8952675103156116,-3.3573750478678264,0.5003594462155606,0.6920505530397448,normale
70.29909629911894,1.7651338577724651,7.574059285263829,0.6908839765508228,0.13998737672176287,normale
8.445491352275603,-2.8432484760228283,-0.6661300924529172,0.6971358058918092,0.415818568018411,normale
17.82268744021079,1.5888547023265716,-5.893271960740545,0.6486389567688156,0.5485884150546885,normale
17.628937016565732,-1.0613559434584152,29.63090333398189,0.27528821345186016,0.40273948474683074,normale
97.38154531740953,1.5123297704149206,22.81888572893562,0.15620656868662197,0.5196116758030075,normale
111.9067318898135,-3.934069696920093,7.404357489566408,0.6359403268267109,0.9965263087986191,normale
87.50531476457394,1.5784530460303605,4.162641670936964,0.5993021161394377,0.13521731371285473,normale
144.32588227118129,4.994137257706665,7.2396287894750415,0.17935601028924097,0.6754560453364256,normale
56.23058692855561,-4.51787961139444,-17.921273530654005,0.7051391455705633,0.3960009663856152,normale
42.85681294227911,4.7717418422131725,-6.2917354041408835,0.4551719917336564,0.13300979890732878,normale
130.28986922841904,-0.9309203927712941,-27.63242802654604,0.6677605916031529,0.15873676337430953,normale
33.5393757779179,3.7075345033725924,-1.4672377507903995,0.8373670797701507,0.9492731062456169,normale
144.4833809160917,2.823854840582735,2.5814750374597892,0.16972842857692316,0.879601496711762,pericoloso
1.8231712034724512,0.6701626098666775,-16.335015833807425,0.01914486799683668,0.9070419604150218,normale
145.48182400614584,2.3844920925132653,27.841730829930825,0.7791025863957868,0.9915327758273865,pericoloso
6.473986792586417,3.7851556130134796,24.56727665623452,0.6096974251526159,0.20831539000851795,normale
133.67146705471066,-0.9585967834896705,13.32859412735435,0.6996395696221217,0.35543933736406175,normale
79.15516636294498,-1.729668384367613,2.0031977259217513,0.8381549749886426,0.6692190299248667,normale
148.94471941789504,1.6759338556358472,22.1981495788611,0.8028109348245005,0.48380253986064725,normale
11.06948471030983,3.078459419412585,-22.160859370592227,0.9609201469288247,0.4183895333783335,cautela
83.07814266019811,2.622851347766158,17.430587656493103,0.5359350788521182,0.35781124933559305,normale
145.39538034286485,2.978136488586345,-22.510751161989102,0.48849563265990537,0.5937806319434522,normale
78.46467662552232,-0.6441668518706702,17.652639752964326,0.4018871998907301,0.575593428640082,normale
94.40979572028938,3.1783421617502157,-13.453945904918584,0.15369104284420454,0.16145783406424008,normale
104.36230334769257,-3.7979094462939154,22.625434861091335,0.5726072328820224,0.47173983751843906,normale
68.18115971516599,0.44489097960849566,26.642525629523867,0.2770125243259788,0.5534717762098499,normale
94.13371201260952,-4.942413395018784,-21.072241835693063,0.9213075122129755,0.5702869387313905,normale
87.64714678846504,-1.7541417009972973,-2.2394636960763883,0.5831908042770976,0.2101071929123518,normale
135.17370157364834,-1.335384651286021,28.859242689761103,0.5928401805081102,0.7422713922522868,normale
6.81695705121868,-1.038273083907446,-0.9955538416112049,0.35492466087701,0.025199094821069634,normale
42.14447843883455,1.9546720668986222,21.812851350872705,0.05198935197770749,0.35483185554316266,normale
142.56172261148382,-1.1144189872965429,5.323891327879188,0.03174376537298862,0.7802126485356335,normale
133.53956758363745,-0.513063773774693,-7.480205524823887,0.4233351441531975,0.5638929210554023,normale
68.34851291785694,-2.624558691256725,-12.852986668447787,0.08456537809723785,0.26116243251086024,normale
93.01988967023051,-1.2674820837065992,-17.806614534834765,0.6068469555401391,0.6949531193430477,normale
41.6071774471699,-2.7273037273684855,15.707891482661836,0.8809730056396574,0.5673909441560734,normale
28.218173958564197,-4.268040762315564,-6.8075695906183284,0.8829148165187222,0.7962436094563872,normale
69.55476074099732,1.0344859338137793,0.67652773204507,0.6590454101322324,0.7350251861898234,normale
53.00283420390792,1.6821279855501627,-0.4604711999290849,0.211231831472931,0.6101079220362347,normale
87.5484167776308,1.1949034600961452,4.636741753987877,0.8629968313588721,0.488177675310814,normale
11.660195544747726,-0.36505956199427647,21.934628737473133,0.8860934353132082,0.1331821256675234,cautela
146.15922114992497,-1.202142198207702,28.844360615005762,0.1966535849529587,0.26133301788538377,normale
147.93161167194043,3.633336495718252,-5.544947485570983,0.7374260857706773,0.41909947291708527,normale
104.72425710296177,0.19081785136218077,19.65113532637818,0.28651954892712295,0.5992992870063887,normale
80.41445495161805,-0.20818122370268988,15.871667679283057,0.8026403123529297,0.5137078552153048,normale
46.429142442949164,-4.743579341935643,4.411737087334394,0.9972378999036027,0.2881845259595295,normale
122.0692529560423,-1.5875217237384365,27.362828616715987,0.030026005329392813,0.006464357789710551,normale
102.70967588308189,-1.1980438121414294,-17.971529068295833,0.8973658657909319,0.49623922190081393,normale
24.392540901733696,-1.0117721910309951,-23.444147381422717,0.622630533598658,0.2856259885622431,normale
136.63907767407636,0.8017236922733231,21.237718017325328,0.9733826191648212,0.7346083007105351,normale
123.38058643847535,0.3360254672687848,-3.651011001975103,0.4650095175264276,0.02394626527048349,normale
142.4699869937886,1.0790509279344462,20.818131252423626,0.8473879305713737,0.5848278113057909,normale
108.857926258254,2.6488326154212825,23.585412311724895,0.06239406859827723,0.9414742375060654,normale
92.01227939036848,3.1298573871609356,-26.252544382855714,0.3352790500782957,0.1744092671114995,normale
62.73645544359283,2.181230762264944,23.007885779163644,0.06701653775120997,0.47164949075059537,normale
139.909272503102,4.555236959549347,-3.1008566778346704,0.9753431334790705,0.09142199181713817,normale
129.90958342506124,-4.817674173236384,0.625949340253932,0.8169739072718367,0.6256819122613526,normale
6.782800515928411,-3.0422201431645393,7.5955506655926115,0.8525474212459705,0.5505316805962256,cautela
3.9550461745878005,-4.924371250218579,25.582956403805206,0.9379652314338942,0.40736552421283234,cautela
56.46950503170744,1.4747471415460298,-28.853034334214158,0.08510348611978535,0.5213770214737412,normale
121.58299961727494,3.9803054894998695,-1.389391900930974,0.38559759251333336,0.8965746584690102,pericoloso
148.09141939724168,-2.5651770342370073,11.263322545833638,0.07103488904400213,0.19629430231106704,normale
22.562533665529227,4.2703454479630665,13.362417461893706,0.21079310155002862,0.022564511705347234,normale
89.11960730282027,-4.397326097104392,11.551945892226477,0.22936577703767236,0.861664884699101,normale
57.13362849465323,4.3443602680551425,-21.933892235512687,0.4691072110475787,0.5771170823879065,normale
145.48715967219047,-1.4837731276036559,-12.036264697699124,0.2685621674536426,0.8906584554618424,pericoloso
126.3178384703563,-3.985791715507835,-8.477068474979191,0.10097810681776109,0.5969452234131726,normale
125.74930570667068,-0.14128240813674342,18.266232460770297,0.1674910890941077,0.8101610899597025,pericoloso
70.30397396924555,-2.432234322794921,-13.274407655126819,0.14727556355209093,0.42967336335514794,normale
62.222925350649774,-2.1512709803807715,-17.35770216796781,0.9730767979122983,0.7498599312882688,normale
41.011060789605935,-1.9271003507371343,27.44688114228577,0.7592925069184736,0.913041466889856,normale
8.456324497639066,3.030258978326634,-29.468202893191865,0.967761465269562,0.5721229637222063,cautela
129.708356438258,0.3916127667525444,29.869251340918694,0.43974048650790853,0.18078515056237954,normale
121.93515136951163,-1.8869230084399637,10.609277931443735,0.2783684816626566,0.26879761503019817,normale
149.95765099291958,1.1033378331091832,19.708157966947027,0.7982931972091867,0.19864457689740578,normale
149.4955255610858,2.1615067422319356,-12.32283621922841,0.3262539180411468,0.24685702759573291,normale
83.31475584039411,-2.2737599926646626,-29.1410833399764,0.2993833737053483,0.3064154493510364,normale
115.34811227707658,-0.8645089847464851,14.272171113691805,0.2325059922078312,0.5551337867531885,normale
141.7148594823642,-3.7811390666305247,20.048675820040543,0.12967897822423535,0.5879916294638328,normale
127.44710860161172,-3.188506504653197,14.428567917211147,0.25646306101676597,0.4264997472418611,normale
37.10221526147965,1.811178539649828,-21.428982761949683,0.3553197484738877,0.6154207798208354,normale
67.58162029651403,-3.1856165230437306,15.205675335418142,0.6739942081457304,0.08157492561136592,normale
19.373912272724247,0.25163383667060124,16.13536692645846,0.06256484221945158,0.08778823705815997,normale
143.10765408880835,2.0904626172243272,9.512430940203295,0.21050693966534295,0.17182946035765845,normale
90.926195167632,-3.9312307690525614,15.966955967735174,0.8090236402916764,0.5180774980403448,normale
34.296420825519405,0.6731221962890359,20.755286380663932,0.14692192358377076,0.21399467869831357,normale
100.7551026608785,-2.4343721629863624,6.8162468542475025,0.34264514652252154,0.28328440349257733,normale
92.71923606868438,4.629268752375799,-24.683717161819256,0.8646589218581401,0.40031283617299407,normale
53.72440770492607,-0.16454353280075296,-0.7423314199673499,0.15492531114344266,0.8118661240103798,normale
17.03363882994435,3.059925497751582,-25.341039919703697,0.0827368356181899,0.013862135912860118,normale
100.73597933891995,0.5022654215626172,-5.547418138054148,0.48453799508001083,0.6493788202366224,normale
78.046155135569,-4.565874671451809,-5.573610652462342,0.3024195112785364,0.6688765310406853,normale
115.8477587603459,1.3315137559402235,-26.039409351585505,0.5634083644838541,0.7986557803566365,normale
78.02452516679901,4.51403342206657,-9.07076796183124,0.8038048904834751,0.9327529390603132,aggressivo
127.82722504778101,1.0161182014633123,-23.34011407252111,0.13714848815274316,0.020137848949289827,normale
82.78602581617284,3.191888594267901,18.49411260055333,0.580699084554285,0.15378370551321618,normale
84.14069573030794,3.8420646334840782,26.861281557868246,0.5055087603898639,0.886171294055993,normale
131.49804039875175,-2.7192022805106753,-25.661011484523684,0.14407878601319957,0.45851856218701537,normale
60.522429931859556,-2.8795516009177335,27.306912437502085,0.6239984855289824,0.5645906389334635,normale
20.10228426759611,1.1098098885099175,1.3545959602047084,0.27364041786077165,0.6630272037231474,normale
4.3174014470008455,-0.8897153019329531,-12.026059322767566,0.4878343185440125,0.6790666044956374,normale
113.27058835104285,3.398613028667203,-25.38827548343019,0.08227232427706188,0.9317404033165082,normale
93.0464327030197,4.000231233980111,0.037456084225070185,0.45958405721362305,0.9969494174116696,aggressivo
105.61196521488354,-1.465786206972819,17.670932669444923,0.3064634680428203,0.7201574609309402,normale
31.94462422633661,-2.6312944102551796,12.425188636001891,0.8223812111853543,0.2872212092051508,normale
20.455721338015465,2.805255152438618,-26.986439312161576,0.05697872699736828,0.8797524022943436,normale
2.181699850182289,-2.251939644518639,-25.62588987792579,0.41860727491832994,0.04922091454076161,normale
52.58813382098955,3.2261431851367846,-5.827603042041773,0.458431424131438,0.2310808528744962,normale
88.48765302819496,-0.7626174635123721,-12.282570357123404,0.7250060762991187,0.8973857174637149,normale
58.836606764959846,1.6754989929147044,-16.056940616637128,0.574287575090211,0.25619151443935495,normale
65.62123830355937,-4.044646861653318,-13.139730065477185,0.667212337194181,0.22065105962174847,normale
135.62380417406226,1.2385932467657303,18.20896459781308,0.7770492856517561,0.13812529314024724,normale
52.23832005349505,-0.4823232126277084,25.75368321791123,0.8622029736581888,0.8591117576469165,normale
77.09842337397161,0.8660846317547408,-5.693838328346015,0.3138754967224705,0.5000582591910867,normale
117.54795191117147,-3.319857922551366,24.36666012794982,0.538022705363903,0.6748932030541548,normale
59.481417348190526,2.368737449441821,-10.710257925127081,0.8401080784391999,0.23906638407502967,normale
93.31300503418102,3.627970775432285,-1.413780819372505,0.9894511309650564,0.7580404210112165,normale
129.35455631201177,-2.8326019990922435,-16.438260131040018,0.8895193110437631,0.7600055449620985,normale
142.42809354864633,-4.042854444798383,8.428562530550636,0.3714672626243768,0.31259802490830013,normale
22.06102213935569,-4.763614139536636,28.738866910488532,0.19516651721865041,0.41068263301028285,normale
138.98814377422417,1.4197150044326605,6.209585762602721,0.4893925374065887,0.20969027743020086,normale
73.81744396193073,1.0709403608878079,-8.53115495318707,0.7416414518360422,0.9765610233229043,normale
38.73665824484375,0.4669741271407002,8.869046759431704,0.4925690707532976,0.6456025770584116,normale
68.8703634357392,-2.6805290388402456,-22.624759292076746,0.4831808633136685,0.9345438807155155,normale
147.00488629282157,-1.0909400409448535,23.31954481592392,0.8382304210818006,0.30338554362913317,normale
73.89271409893044,0.9447633518617309,0.18503704679018185,0.36140377906718635,0.7818909129968897,normale
49.31274154312623,-0.032331411408305755,-3.0390154776214757,0.8597946748116456,0.765858643884742,normale
95.01012814750887,4.877855202148872,5.151887307211155,0.40680480095172356,0.6916556518665415,normale
36.02184281672896,-3.6356024744326687,7.487031767364144,0.3282331056783394,0.9656389752668004,normale
11.379499216299587,1.9514455404759374,-25.693451626409217,0.453989911199699,0.39355533610631555,normale
19.331958286597384,-0.9568123189570787,10.957033273404143,0.7624469586748684,0.1307173235897573,cautela
19.206875843665866,-0.7180038507438526,-15.484099181068224,0.12600202786399428,0.6717088592440608,normale
22.78540402684415,2.175977656581763,12.837157950395387,0.19641921587201738,0.7293098004772062,normale
20.82407589741152,1.9243615132436966,19.352087663051805,0.951444825663092,0.5750605734588147,normale
96.13121172048218,4.912559937021882,18.237510453151216,0.17549162738135737,0.20681789313339627,normale
27.282012659871725,-3.7160571054587477,3.1500580444733473,0.5677273179310546,0.5044559416693554,normale
51.85009249857948,-3.958903506158337,1.210193538645072,0.5793144666619379,0.3121897365691294,normale
134.51826148590177,2.2433881712874113,-21.427442319635297,0.4896244620502448,0.42746652816668906,normale
